Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2209.09,780.101,1,0,3,387,13,42,84,98.5659,84.2274,49.7028,4.01378,3.55886,3.00569, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2241.95,777.414,1,0,3,2992,32,42,86,94.9439,81.0983,47.2604,6.52542,4.8713,3.41639, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1204.12,775.171,1,0,3,5438,44,44,77,96.5329,85.4114,52.2499,11.1721,8.07482,4.82591, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1156.31,719.462,1,0,3,5892,48,44,80,95.7897,84.017,50.481,10.8849,7.81334,4.40158, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1540.84,740.329,1,0,3,2948,35,44,72,124.993,110.874,69.8857,13.0575,9.26747,4.9051, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1574.53,701.618,1,0,3,3596,39,46,71,122.398,108.849,68.9121,11.7347,8.41001,4.43323, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2047.57,548.672,1,0,7,434,14,42,80,93.9493,80.7488,48.5507,5.10992,4.30884,3.07874, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1818.51,632.164,1,0,4,6541,45,42,80,122.913,105.739,64.2672,16.1347,11.3972,5.90934, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2274.92,565.44,0,0,2,2635,29,42,90,88.444,74.2501,41.663,4.96237,3.86325,3.53467, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2249.9,515.3,0,0,2,4164,38,40,90,93.8408,77.9263,44.5322,10.227,7.37946,5.04432, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1971.79,535.824,1,0,5,416,12,40,90,115.084,95.3245,54.851,15.982,10.1448,4.61313, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1974.75,468.221,1,0,5,267,12,44,82,97.3633,84.3933,50.3483,4.44337,3.19781,3.1746, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1573.62,506.577,1,0,2,4055,37,44,82,109.185,93.6363,56.2871,18.9305,12.6612,6.17272, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1519.25,458.75,1,0,2,5014,42,42,81,102.108,88.4302,53.4846,14.3306,9.57261,4.56299, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,23.6621,385.055,0,0,3,234,10,70,47,52.0684,55.0855,38.4487,6.53578,5.69874,4.62322, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,41.5824,382.871,0,0,3,394,14,94,42,20.9772,25.1041,18.3553,10.4047,11.6159,7.94654, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1855.81,378.001,1,0,7,8868,55,42,82,98.9702,84.8834,51.2657,12.6659,9.15435,5.13422, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1743.89,360.926,1,0,7,587,15,42,80,93.8535,80.6303,48.8484,5.17166,3.45948,2.85391, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1771.4,352.7,1,0,7,2070,28,44,79,91.3855,79.0329,47.9362,5.62509,4.18084,2.95574, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1224.54,378.78,1,0,3,5046,43,44,78,83.0529,73.1932,43.5816,9.83747,6.85853,4.62178, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1159.66,352.88,1,0,3,4481,39,44,80,82.1076,72.4867,43.3026,9.49553,6.45979,4.39696, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1100.71,318.368,1,0,3,3636,35,44,81,84.5132,73.8454,44.0822,9.59453,7.00809,4.6812, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2068.47,365.162,0,0,2,6255,52,40,89,97.4305,81.4718,47.3699,15.3126,10.6227,5.89042, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2067.17,302.558,0,0,2,4145,42,40,89,97.2712,80.7069,46.751,10.6846,7.66972,4.62437, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1484.65,248.269,1,0,5,4099,44,42,81,88.5879,76.4108,46.1244,11.3548,7.98512,4.70367, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1542.61,154.796,0,0,5,4632,42,42,78,90.2373,78.2727,47.916,12.0178,8.83763,5.23067, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1753.26,140.441,0,0,2,2487,32,40,87,101.761,84.6739,50.2823,14.895,10.2081,5.30445, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1404.78,1831.66,1,0,1,3606,35,40,91,94.7418,78.2005,45.3103,12.2666,8.62476,5.52097, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1714.46,1800.61,1,0,1,956,18,40,91,110.31,90.0324,52.0397,13.4862,8.66997,4.90184, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1181.19,1774.88,1,0,1,4923,42,40,91,88.7526,73.6951,42.0181,11.1491,8.10851,5.5015, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1854.37,1653.46,1,0,1,3973,36,40,88,108.555,89.5814,53.0385,16.5576,11.0652,6.17485, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1046.99,1645.29,1,0,1,4754,39,42,89,86.593,72.886,41.7055,11.2095,7.7161,5.19782, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2042.75,1621.25,1,0,1,2664,31,38,89,110.13,90.2646,52.6997,17.7235,11.7148,6.56438, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1727.69,1584.43,1,0,1,1264,20,40,87,119.947,98.6147,58.6994,15.977,10.0945,5.52889, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1793.98,1535.64,1,0,1,4166,37,40,86,116.792,97.4947,58.3821,18.8739,12.2126,6.67739, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1658.54,1521.81,1,0,1,3333,33,40,84,118.62,99.2826,59.5308,18.4319,11.9555,6.43869, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1044.4,1461.7,1,0,1,953,18,42,89,97.2907,81.5834,47.2991,11.2519,7.49688,4.3648, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2230.6,1451.8,1,0,1,3574,35,38,93,107.105,86.5741,49.6032,14.9137,10.3276,5.89611, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1808.5,1399.5,1,0,1,2422,28,40,85,136.376,113.176,68.2791,19.0012,12.872,6.70552, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2260,1373.5,1,0,1,4856,42,40,93,103.177,84.7037,48.221,17.6584,11.8961,6.51481, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1722.31,1282.05,1,0,1,2780,31,40,78,146.853,125.483,77.8576,19.4827,14.2378,7.42722, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1259.5,1273,1,0,1,1830,25,42,83,122.049,103.143,61.9907,16.9259,10.677,5.36584, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,771.86,1289.2,1,0,1,5326,41,42,89,80.9705,69.2585,38.6587,10.636,7.62423,5.66327, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,977.073,1286.02,1,0,1,4848,39,42,82,89.8222,77.4493,45.8292,11.5445,7.96253,4.8952, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1502,1272,1,0,1,7807,51,42,73,133.485,115.858,73.719,17.741,12.5721,6.5844, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1102.83,1232.6,1,0,1,2537,30,42,83,104.348,88.3469,52.7095,13.4355,8.98991,4.75012, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2185.71,1231.88,1,0,1,4274,39,40,89,113.518,94.3505,54.8315,18.4727,12.1979,6.1419, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2318.8,1243.19,1,0,1,7712,52,42,93,97.2613,81.0309,45.4882,15.8458,11.2042,6.22352, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,841,1165,1,0,1,527,14,42,87,94.37,79.5484,45.7249,9.02828,6.11954,3.9918, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1795.66,1180.45,1,0,1,6022,44,42,75,161.312,138.338,88.0309,21.8713,16.8683,10.702, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1563.84,1152.29,1,0,1,9162,62,42,68,155.805,137.166,89.8227,19.818,15.417,10.2179, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1126.75,1099.25,1,0,1,1276,21,42,87,111.814,94.8793,55.4444,13.9436,8.92013,4.86215, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,927.768,1087.99,1,0,1,6080,45,44,82,87.8125,76.4709,45.1704,12.0224,8.2569,5.09347, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2116,1077.5,1,0,1,5811,44,42,83,121.744,103.067,61.6245,16.6484,11.864,6.06592, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1936.5,1018,1,0,1,202,9,40,109,190.594,157.946,95.2624,9.54479,7.19502,5.08153, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2011.21,1039.12,1,0,1,6420,46,42,81,138.51,117.852,71.7931,17.9005,13.1063,7.26138, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1140.99,1012.09,1,0,1,2885,32,42,83,109.685,93.6825,55.7199,15.5023,10.2818,5.37409, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,668.086,962.965,1,0,1,757,16,46,82,84.1797,73.638,42.8375,8.01174,5.46102,3.59687, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1704.2,987.1,1,0,1,5381,42,42,86,182.109,160.141,107.535,17.7562,13.5191,10.9372, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2267.7,967.192,1,0,1,6345,47,42,91,108.107,89.6043,50.5781,17.5521,11.924,5.93494, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,732.915,936.232,1,0,1,3427,34,46,82,80.173,70.6904,40.679,9.93494,6.86305,4.83535, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1036.72,947.572,1,0,1,7833,51,44,80,92.3248,80.85,48.019,12.3872,8.53855,4.89765, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,785.653,865.854,1,0,1,6227,46,46,82,80.0543,71.0039,41.4185,9.46349,6.64637,4.78716, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2047.48,860.53,1,0,1,7153,49,42,82,127.229,108.222,64.6512,16.8577,12.0837,6.26994, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2295.03,835.882,1,0,1,2686,30,40,97,109.353,89.6701,49.3667,15.7238,10.2992,5.45653, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1841,849.5,1,0,1,5525,43,42,75,149.234,129.053,80.5231,15.3728,12.2754,7.16738, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1129,849,1,0,1,6617,48,44,79,97.2657,85.2655,51.1658,12.2804,8.63164,4.73711, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1733.78,841.476,1,0,1,5828,43,44,72,154.496,135.226,86.1942,13.582,11.4522,7.78908, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,894,830,1,0,1,8196,54,46,81,81.3376,72.4619,42.4779,11.0383,7.59794,5.13577, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1346.29,822.644,1,0,1,12783,78,44,73,119.364,105.435,66.0078,17.6977,12.8803,7.05873, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1888.3,744.1,1,0,1,4947,42,42,83,138.626,117.927,70.6893,19.7024,14.4246,7.52611, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,903.5,735.5,1,0,1,3687,35,44,84,86.5937,75.7163,43.7087,11.4332,7.72916,4.846, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1713.09,729.13,1,0,1,7509,55,44,74,130.908,114.624,72.2047,11.3404,8.90929,5.37737, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2057.95,701.85,1,0,1,9398,56,42,86,117.131,99.2127,57.8771,20.3302,13.943,6.63946, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,769.673,693.373,1,0,1,7176,48,46,78,79.0206,70.4132,41.8995,9.85095,6.98214,5.19724, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2280.81,663.962,1,0,1,5420,43,42,91,95.4847,80.3068,45.2445,11.9795,8.76151,5.35473, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,998.722,648.901,1,0,1,1637,24,42,87,95.6781,81.6738,47.0171,12.1618,8.12399,4.22914, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2179.35,647.277,1,0,1,5579,44,42,87,98.2389,83.3592,48.2653,10.53,7.86578,4.34907, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1678.88,641.23,1,0,1,3977,36,44,79,129.495,111.622,67.9774,16.3603,11.7194,6.18542, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2060,620.5,1,0,1,781,16,42,88,117.218,98.3905,56.936,10.3756,6.2898,3.79857, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1147.5,625,1,0,1,1332,21,40,90,107.11,89.494,51.1419,12.6994,8.38358,4.52449, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1399.97,615.076,1,0,1,5662,44,42,80,113.378,97.4587,58.5698,19.4026,13.393,6.5508, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1234.06,550.765,1,0,1,6251,45,44,81,93.4211,81.3502,48.0163,13.0227,9.05078,5.03414, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2119.5,545.5,1,0,1,5452,43,42,85,99.8645,85.1642,49.7386,10.7798,8.05473,5.03898, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,987.8,549.1,1,0,1,7992,52,46,82,81.8097,72.2945,41.7998,11.6068,8.12198,5.46337, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,835.049,545.067,1,0,1,11032,63,46,79,77.5333,69.3807,41.3373,10.1814,7.44427,5.20677, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1336.4,517.636,1,0,1,7574,51,44,79,92.7487,81.5335,49.4636,11.9096,8.694,5.10088, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1820.79,481.726,1,0,1,1781,25,40,90,126.513,105.336,61.4217,16.0144,10.4464,5.77161, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1751,466.5,1,0,1,556,14,38,93,138.219,112.335,63.8525,13.0679,8.58854,4.972, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1360.42,456.615,1,0,1,438,12,42,86,108.6,91.6393,54.274,10.4026,6.86978,4.10366, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1307.7,415.6,1,0,1,4693,41,44,80,89.6844,78.5623,47.3646,9.53817,6.88133,4.56449, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,998.266,386.518,1,0,1,6008,45,44,81,82.5348,72.1764,42.6267,11.5022,8.02069,5.31275, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1354,302.5,1,0,1,6883,47,44,78,84.804,74.2707,44.6188,11.6776,8.03013,5.11705, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1707.93,265.953,1,0,1,4874,40,42,82,98.7169,84.3947,51.4419,11.1539,8.37423,4.994, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1248.75,241.783,1,0,1,5453,42,44,79,79.8093,70.3409,41.8306,9.88058,6.8991,4.8377, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1601.23,224.04,1,0,1,3498,33,42,79,89.0166,77.4188,47.0949,7.70059,6.01101,4.13406, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1897.76,236.32,0,0,1,8569,56,40,86,101.225,84.3483,49.513,17.1536,12.0027,6.35053, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1354.81,179.962,1,0,1,6039,47,44,78,82.6771,72.6329,44.0661,11.1364,8.21649,5.43922, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1263.73,160.06,0,0,1,3293,39,44,76,82.7507,72.7516,45.0714,7.81815,5.81308,4.3645, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1635.32,145.454,0,0,1,3341,33,42,83,100.27,84.5103,50.6435,13.0982,9.35111,5.42417, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,2441,14,0,0,1,680,16,34,222,42.5544,25.5147,2.63088,18.2438,12.029,3.80974, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1318.48,1800.45,1,0,3,6477,50,40,91,93.1143,76.3,44.2745,12.5211,9.0181,5.82806, "2018-11-13 [10:27:28 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1586.7,571.4,1,0,2,5306,42,42,83,119.935,101.923,61.2275,17.7431,12.4898,6.81649, "2018-11-13 [10:27:28 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1495.23,561.056,1,0,2,7503,49,44,81,109.784,94.6026,57.1353,15.593,10.8939,5.98166, "2018-11-13 [10:27:28 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1086.75,313.75,1,0,3,4218,47,44,82,79.6147,69.8601,40.7098,9.88911,6.98713,5.21384, "2018-11-13 [10:27:28 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1635.28,1779.03,1,0,1,6032,46,40,88,103.097,84.5383,50.2711,16.1304,11.305,6.49206, "2018-11-13 [10:27:28 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-27.JPG", 1,1147.9,1729.8,1,0,1,371,11,38,92,101.666,82.5526,47.965,8.30553,5.53965,3.5585, "2018-11-13 [10:27:28 PM]: no comment"
