Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1524,1522,1,0,1,229,9,42,66,132.9,116.476,77.5939,6.08817,4.08618,3.17692, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2069.65,1528.95,1,0,1,1898,25,44,66,105.121,93.0954,62.4995,8.03818,5.43212,3.41139, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1541.55,1483.65,1,0,1,1409,22,46,62,123.32,110.798,75.1462,10.3194,7.18518,4.48187, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1260.4,1487.7,1,0,1,3448,34,48,57,106.331,97.7491,66.8535,8.17358,5.66363,3.90905, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1761.89,1472.94,1,0,1,2258,28,44,61,120.933,108.888,73.9553,10.026,6.95609,4.31652, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1675.23,1431.36,1,0,1,3391,33,46,60,123.928,112.807,77.4022,9.73769,6.89491,4.55209, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1704.49,1357.14,1,0,1,1778,25,46,56,126.764,116.474,81.2109,5.22206,3.70433,3.14988, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1261.62,1348.6,1,0,1,2796,30,48,58,113.509,104.85,72.383,7.90785,5.76832,4.07214, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,873.541,1330.14,1,0,1,2609,29,48,57,87.2284,81.2108,55.4619,4.3483,2.97997,3.14682, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1420,1300.5,1,0,1,3682,35,46,56,127.935,117.517,81.8585,10.8226,7.81113,5.00045, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2149.75,1266.75,1,0,1,2818,30,46,63,103.608,94.0355,62.9855,9.80463,6.51417,3.80793, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1331.95,1188.35,1,0,1,2257,27,48,54,131.085,121.671,84.934,9.95486,7.37669,4.99641, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2358.66,1131.86,1,0,1,2361,28,46,71,90.0322,81.0695,51.0224,6.32301,4.27212,3.30883, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1914.25,1077.75,1,0,1,3411,34,44,59,144.48,130.496,90.4477,11.3349,9.09676,5.74397, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1681.5,1076.5,1,0,1,2867,31,46,61,167.963,154.838,113.165,10.81,8.46275,8.01223, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2281.87,1054.56,1,0,1,5555,51,48,62,89.3757,82.3827,54.4378,6.35926,4.64699,3.71606, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1334.76,1015.4,1,0,1,4076,36,50,50,137.524,129.668,93.0807,9.62273,7.52702,5.48218, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1556.93,1008.68,1,0,1,5257,48,46,59,172.162,160.452,121.528,9.05583,7.20508,6.83627, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1286.5,972.5,1,0,1,1899,25,50,51,132.62,124.985,89.1259,8.36855,6.00761,4.41395, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,862.192,919.038,1,0,1,1749,25,52,51,86.932,83.3333,57.7747,3.94284,2.89258,3.01215, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1703,806.5,1,0,1,3292,33,46,59,163.968,150.934,108.725,10.0231,8.06526,7.27106, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1327.5,745,1,0,1,1992,26,50,54,128.693,120.872,84.2952,10.3652,7.34578,4.98355, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2050.5,725.5,1,0,1,1337,21,46,63,123.408,110.914,74.2042,10.5214,7.41911,4.18974, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1144.81,727.66,1,0,1,3823,35,52,53,104.957,99.5574,68.5946,6.99306,5.28617,3.8964, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2059.4,662.7,1,0,1,2233,27,46,61,116.446,105.698,71.0573,9.54209,6.75265,4.07575, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1022.29,630.371,1,0,1,1829,25,50,54,93.5664,89.2138,61.3368,6.0093,4.41766,3.22473, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1869.5,615,1,0,1,329,11,44,66,143.875,128.486,85.2158,8.33644,6.30991,4.06945, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1480,620,1,0,1,2593,30,48,56,130.245,120.808,83.2391,10.3911,7.63082,4.99806, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1414,552,1,0,1,2268,28,48,57,119.912,111.449,76.4259,9.42009,6.68225,4.53282, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1856.02,517.91,1,0,1,2634,29,46,62,125.126,113.563,76.3174,10.1516,7.06995,4.17597, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2222.24,507.129,1,0,1,1378,23,42,72,111.272,97.2983,62.1154,7.62422,4.94376,3.6494, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1530.39,499.518,1,0,1,2288,28,46,58,124.395,114.475,77.6569,9.36677,6.73301,4.22575, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1266.5,478,1,0,1,3231,33,50,54,103.311,97.3169,66.6769,7.89076,5.61154,3.81145, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1518.5,422,1,0,1,2485,29,48,58,119.194,109.525,74.53,8.74288,6.24221,4.12715, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1279.5,357,1,0,1,1573,23,50,55,102.008,95.9708,65.7355,7.47008,5.35566,3.78927, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1403.5,345,1,0,1,2898,31,48,55,107.135,99.6974,68.5173,8.47781,5.9861,3.98082, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1942.31,308.462,1,0,1,2627,30,44,67,112.507,100.46,66.1237,7.79961,5.2736,3.60046, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1353.71,296.324,1,0,1,1693,24,50,53,104.47,98.1955,68.2032,6.9583,4.7942,3.3169, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1533.65,220.509,1,0,1,2220,28,48,58,109.841,101.657,69.3892,6.68728,4.40035,3.21702, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1313,1361.16,1,0,2,1943,26,48,50,130.822,123.428,88.1179,4.84908,3.508,3.30844, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1284.39,1322.99,1,0,2,2232,27,50,49,130.256,123.361,87.9718,4.86586,3.46744,3.21121, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1002.74,1111.26,1,0,5,384,15,52,52,110.318,105.146,73.1432,3.35476,2.50332,2.8151, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1400.91,955.637,1,0,4,1955,26,52,47,163.254,157.298,121.336,6.00691,5.21802,5.56776, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1282.65,945.623,1,0,2,1954,27,52,43,145.101,140.443,103.401,4.6651,3.90889,3.94068, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1259.25,911.25,1,0,2,1706,25,52,45,140.887,136.087,98.9326,4.35014,3.71831,3.59263, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1641.21,774.537,1,0,4,298,10,48,55,169.872,161.077,122.826,3.01434,2.71963,3.2916, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1647.54,749.107,1,0,4,515,14,50,53,165.237,157.002,118.064,2.61852,2.0135,2.61118, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1106,551.5,1,0,5,1103,22,52,49,107.71,103.393,73.1369,4.23864,3.07498,3.10993, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1170.75,525.615,1,0,5,1146,23,54,48,110.038,105.869,75.1335,5.38547,3.68054,3.01317, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1125.51,510.467,1,0,5,1035,20,52,48,106.68,103.162,72.6493,3.89747,2.78364,2.95052, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1382.5,343.5,1,0,2,1208,20,50,50,118.011,112.105,78.923,5.05456,3.62938,2.99541, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1421.5,341,1,0,2,1569,24,50,50,119.275,113.394,80.2384,5.96624,4.25999,3.4509, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1694.8,1806.1,1,0,1,1214,20,44,60,115.549,104.142,71.5189,5.08038,3.30207,3.26336, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1305.5,1766,1,0,1,1296,21,46,56,108.329,99.3025,68.8573,4.22441,3.08452,2.96666, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1732.3,1704.6,1,0,1,1354,21,46,56,118.703,108.886,75.8708,5.42387,3.50266,2.89658, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1812.75,1698.25,1,0,1,1897,25,46,57,118.319,108.028,75.3284,5.50221,3.63542,2.97992, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1649.8,1675.9,1,0,1,1676,24,46,55,120.734,111.178,77.6325,4.49913,3.3489,3.06713, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1567.19,1648.04,1,0,1,1530,23,48,55,122.185,113.129,79.4719,5.19108,3.59935,3.09657, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1616,1621.5,1,0,1,1798,24,48,54,125.453,115.577,81.144,5.92296,4.12004,3.24744, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1527.5,1588.5,1,0,1,250,9,46,55,132.384,120.964,84.796,4.52314,3.53667,2.80288, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 0,1059.5,1521.5,1,0,1,1328,22,50,53,105.377,99.1845,69.4526,3.97049,2.73244,2.7314, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1498.46,1420.3,1,0,1,1747,25,48,52,137.621,128.234,91.2095,6.29286,4.52136,3.36499, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1593.5,1409,1,0,1,2227,27,48,52,141.275,131.044,93.0844,6.22465,4.86833,3.82065, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1819.95,1337.11,1,0,1,1438,22,48,54,147.367,136.341,96.2406,6.91515,5.39426,3.8162, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2215.15,1334.45,1,0,1,1963,26,48,58,109.977,101.619,69.2017,5.5691,3.62388,2.89727, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2271.05,1329.21,1,0,1,1777,25,48,59,107.213,98.8396,66.6714,5.57097,3.7318,3.20299, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2125.51,1296.39,1,0,1,1995,29,46,57,123.153,113.376,77.5574,8.4228,5.43918,3.80334, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1802.5,1256,1,0,1,1511,23,48,52,156.056,145.619,104.523,6.06812,4.60091,4.11578, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1277.33,1246.96,1,0,1,1903,25,50,49,135.798,128.335,91.8849,5.52198,4.42874,3.44496, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1750.75,1213.25,1,0,1,2091,26,48,55,161.882,151.669,110.88,6.56024,4.99587,4.89673, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,860.459,1108.74,1,0,1,1418,22,52,51,102.202,97.6389,68.1114,4.29261,2.98747,3.06324, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2261.55,1106.48,1,0,1,1868,26,50,58,108.1,100.833,67.886,7.4796,4.63202,3.30802, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1652.5,945.5,1,0,1,1935,25,44,78,197.269,183.525,145.928,6.52676,4.91384,4.09814, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2337,925.5,1,0,1,1804,25,48,63,106.039,97.5078,63.6824,5.34867,3.78546,2.99681, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1754,920.5,1,0,1,1322,21,44,70,187.722,174.719,136.545,6.30204,4.77756,4.18703, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1954.75,889.25,1,0,1,1934,26,48,53,155.326,144.425,102.288,7.32959,5.63934,4.8634, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1819.68,865.646,1,0,1,647,15,46,64,176.513,164.677,124.731,5.62498,4.04614,4.1937, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2046.9,849.3,1,0,1,1532,23,48,57,142.448,131.608,90.4869,7.66118,5.5331,3.86041, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,973.212,806.058,1,0,1,1671,23,56,48,105.493,102.6,71.8013,3.82076,2.73622,2.86755, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1339,784,1,0,1,937,18,50,45,148.553,142.3,103.639,5.44072,4.26273,4.20387, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2183.4,788.3,1,0,1,1692,26,48,60,123.37,113.424,76.3913,7.96226,5.4899,3.39964, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1823.5,789.5,1,0,1,2523,29,48,54,163.1,153.257,112.596,6.87506,5.19737,5.24057, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,863,775,1,0,1,1507,23,56,47,99.3391,96.6111,67.8188,4.10016,2.79362,2.7398, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1459,766.5,1,0,1,1807,25,52,47,157.338,151.088,112.754,5.7723,4.53956,4.55578, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2069,760,1,0,1,2188,28,48,57,135.403,125.158,86.1248,8.84983,5.9185,3.80726, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1515,752.5,1,0,1,1561,23,50,50,162.265,154.862,116.728,6.07119,4.80224,4.60238, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1895.25,753.25,1,0,1,1621,23,48,52,154.109,143.771,101.577,6.45742,4.89915,4.38463, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2127,705,1,0,1,1035,19,46,59,128.006,117.254,80.1343,7.20269,4.55497,3.35176, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1679.5,677.5,1,0,1,1586,24,48,53,159.554,150.34,109.985,5.71815,4.28471,4.16224, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1805,670,1,0,1,2257,28,48,49,151.51,143.166,103.025,6.60919,4.94236,4.05753, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2136.5,657.5,1,0,1,1483,23,46,58,123.8,114.367,77.644,6.96899,4.3894,3.32463, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1116.32,646.144,1,0,1,1536,23,54,49,112.437,108.118,76.4837,4.54619,3.56128,3.05738, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1990.52,630.14,1,0,1,1464,22,48,57,137.108,126.675,87.375,7.46295,5.43881,3.67312, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1773.91,608.096,1,0,1,942,19,48,50,149.513,140.973,100.863,4.69589,3.32505,3.69216, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1674.27,596.921,1,0,1,1394,23,48,52,150.522,141.113,100.239,5.82549,4.3704,4.0685, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1294.74,577.401,1,0,1,792,17,52,49,125.028,119.515,84.6604,5.67982,3.95587,2.87273, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1915.5,581.5,1,0,1,1652,23,48,55,138.233,128.215,89.2966,7.5042,5.20068,3.57016, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1760.5,567,1,0,1,721,16,48,52,146.692,137.252,96.5201,5.39576,3.90775,3.61648, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1826.7,558.4,1,0,1,1376,22,48,54,141.5,132.048,92.3692,6.2342,4.9234,3.78081, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1357,502,1,0,1,2040,26,52,49,122.314,116.971,83.2554,5.9527,4.18562,3.55277, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1975.11,451.012,1,0,1,1174,20,48,59,127.829,117.544,80.2266,7.25076,4.74202,3.46711, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1529.5,456.5,1,0,1,2291,28,50,51,131.225,124.086,87.4186,6.90281,4.82946,3.69176, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1868,433,1,0,1,1476,22,48,56,131.178,121.543,84.1037,7.74045,4.99765,3.32885, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1702.28,439.491,1,0,1,2192,27,48,53,133.901,125.228,87.9849,7.13252,4.89351,3.68108, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,2042.66,410.759,1,0,1,1672,24,46,58,121.069,111.269,75.7075,6.0828,4.19693,3.0601, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1326,380,1,0,1,1890,25,52,49,114.837,110.327,78.3095,5.59916,3.68505,3.04499, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1126.1,325.7,1,0,1,1400,22,52,48,103.999,100.1,70.7543,4.14188,3.32471,2.82238, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1467.75,296.75,1,0,1,2214,27,50,48,119.386,113.419,80.8293,6.67626,4.46024,3.25192, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1372.65,268.269,1,0,1,1262,22,52,49,114.91,110.336,78.3891,4.21714,3.0469,2.94455, "2018-06-19 [12:41:12 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-10.JPG", 1,1604.5,255.5,1,0,1,1165,20,48,51,125.167,117.356,82.7571,6.26437,4.02538,2.98584, "2018-06-19 [12:41:12 PM]: no comment"
